(1.9333433986820693e-10-1.3194086494831944e-08j),(2.1112448004475503e-09+4.215438450881565e-09j),(-1.80105934534957e-09-4.1235378899642334e-10j),(2.187828402487674e-09-2.4459709187331935e-09j),(-2.5434917813559826e-09+1.9873515042357936e-09j),(1.9297716489655128e-09-1.906097919746224e-09j),(-7.018090170175659e-10+1.2134307492697518e-09j),(-1.8011490997814192e-10-3.379432473032015e-10j),(3.3558831449687253e-10-3.719794078773088e-10j),(-1.8990498756567364e-10+1.3719803011547006e-10j),(9.54251001203037e-11-1.8957501052264438e-10j),(-6.372627782010822e-11+3.4359467507617774e-10j),(-2.1823593873836247e-11+1.0290859337676455e-10j),(5.5971136521164555e-11+1.0611673381418622e-10j),(-1.3613063856231892e-10+1.4526976568064882e-10j),(-7.628658065310518e-11-1.8094901137148824e-10j),(-1.624797371315438e-10+3.195125496501338e-11j),(-9.663505349048744e-11+1.7104034049016862e-10j),(-1.9656240040904214e-10-1.1637748934710777e-10j),(-2.848585811162327e-10+2.6934179756706265e-10j),(2.4887904822454613e-10-6.973717494073512e-11j),(-6.906747666278942e-11+8.481148963032423e-12j),(3.424546316833366e-10-1.7419487302724282e-10j),(2.6259461748807483e-11+9.667114684750094e-11j),(-5.090980775850174e-10+1.935085147604935e-10j),(3.1997968089751685e-10+3.998611055899595e-11j),(-2.8039434188746397e-13-2.2025881381258003e-10j),(7.351880054351155e-12-4.209784643668765e-10j),(1.1865358038328727e-10+2.197139321325069e-10j),(-1.2341842071668783e-10-1.2999989418786023e-10j),(1.2793302726460767e-10-4.854661353204901e-11j),(-1.3722889866310965e-10+1.4923809009383802e-10j),(1.0762475475611858e-10-9.328645276748034e-11j),(-3.4465266026309383e-11+5.766042433947124e-11j),(2.7664689522081975e-11-6.034074422667216e-11j),(-3.846042555469389e-12+1.263374050527359e-11j),(-7.393052271732853e-12+4.201677296320755e-11j),(-3.7639750763755794e-12-7.358543340414787e-11j),(1.9551179057332682e-12+6.126871573699891e-11j),(6.241970420629204e-12-3.984894525194e-11j),(-8.690193928245066e-12+2.4965459080439264e-11j),(-1.4884661089523272e-12-9.49513495747627e-12j),(-7.663254945189511e-12+4.623010612283153e-12j),(-1.8813623715485227e-11-5.089199662049434e-12j),(-1.5006727346823224e-11-1.513578484302179e-11j),(-2.7256440413461697e-11-1.6355825489333486e-11j),(-3.969153189773862e-12-2.625177489863846e-11j),(1.195430707181186e-11-8.503678820622959e-12j),(3.194420345836321e-11-5.9840466269119446e-12j),(1.8492734685926427e-11-2.8237993974796973e-11j),(-1.7621669755394157e-12-5.95167339007409e-11j),(-7.604986133524056e-12-5.957930862333187e-11j),(1.0205945924646039e-11-1.9260234002809447e-11j),(1.0656516096491073e-11-1.0377879675783835e-11j),(-1.4232568017139517e-11-4.3099868640607466e-11j),(7.979759553535668e-12-5.432258843354802e-11j),(8.986287452364991e-11-2.471210423965991e-11j),(1.3301227801042335e-10+1.182028073925366e-11j),(7.613055457659542e-11+4.929693478484817e-11j),(-1.63404279307075e-11+4.645877616001768e-11j),(-9.984169130140588e-11-7.081914341413809e-11j),(-9.031006916172921e-11-2.2381896288870193e-10j),(9.637816028169815e-12-2.3601166264282587e-10j),(-5.816510787119523e-12-1.3610151488461314e-10j),(5.696307822241815e-11+9.179507765771553e-11j),(2.9857166164154464e-11+1.214888614576201e-10j),(-1.8125504436151676e-11+1.20211151616208e-10j),(-4.878188410121134e-11+1.1604378803011183e-10j),(7.73441855436183e-11+1.1919682970897248e-10j),(1.0930752213958763e-10+6.362151279341164e-11j),(-8.046893925121978e-13-5.63019921395927e-11j),(-1.0068047550303373e-10-7.235005314448439e-11j),(1.447126955523047e-11+5.136425448134488e-11j),(1.2529489085217561e-10-1.0268153019762357e-10j),(-7.459303942036035e-11-5.199398607503906e-11j),(-3.931944339258402e-11+1.0487256325188309e-11j),(-5.441163441866047e-11+1.1252771959717301e-10j),(-2.3125330122008726e-12-3.2095289954474195e-11j),(-1.8084795661691337e-11-1.9750417971492964e-11j),(-7.436402099460203e-11-7.726037198941074e-11j),(-1.292906649329454e-11-7.908795537033999e-11j),(7.864638847724204e-11+1.6347736142541463e-10j),(-5.044098987298541e-12+1.0811116929668891e-10j),(5.4801846339548194e-11-3.8538746453782686e-11j),(5.501266971416159e-11-1.203232432185558e-10j),(-7.743779670389937e-12-6.932580591738177e-11j),(1.3232577985857273e-10+2.099300367240547e-10j),(-1.4987761154367826e-10-1.0748738018635956e-10j),(-1.4875738446533708e-11-7.825847448746393e-11j),(5.82436611592551e-11+1.6507653893237066e-10j),(-6.02825508356908e-11-6.690857239915564e-11j),(6.984926870179557e-11+1.0784197981195793e-10j),(-9.530157767633179e-11-3.079724793007183e-11j),(-7.585320349281932e-11-1.0010409661513733e-10j),(1.0958680627095286e-10+1.8349588351807378e-10j),(-1.3515219636696585e-10+3.0520548446440864e-12j),(9.714577416941251e-11+1.0796868018861771e-10j),(-1.3315510860399687e-11-1.9457261642608184e-10j),(-3.055851409460143e-11-1.6904122618210678e-11j),(-2.7816572830126916e-11-3.659490444235906e-11j),(1.8228395252030958e-10+8.34991269070729e-11j),(-1.3246236146765696e-10+2.2969542287989434e-13j),(4.2059200248225494e-11-1.105343265858105e-10j),(8.643105731921937e-11+1.585494881828242e-10j),(-1.0058298673482287e-10-1.41643263140967e-10j),(-3.66513285941546e-11+1.504860333739791e-11j),(-5.935189380888209e-11-1.1572560064400005e-10j),(1.2643341648687358e-10+3.3814874815806025e-10j),(-2.2588690582416925e-11+3.854534066475671e-11j),(5.446521428092594e-11-1.9357466650657104e-10j),(-8.647163353049513e-11+3.475711340666936e-11j),(-4.637414396273943e-11-7.004512274974362e-11j),(-5.441656398745403e-11+7.40858207013276e-11j),(1.1518312588905491e-10+1.2318321827188992e-10j),(-7.994818698367001e-11-3.231391648603424e-11j),(6.118007753501626e-11+1.8332279645955656e-10j),(-3.368050567980021e-11-5.7983247628819706e-11j),(-9.22499943859772e-11+6.171853081935861e-12j),(-3.368938439096894e-11-1.320035031642666e-10j),(-7.628059427251708e-11-1.1566759756345812e-10j),(-7.074902036599056e-11+5.958934297386845e-11j),(-4.704334612956545e-11+8.201254230246269e-11j),(1.2214497089548902e-10+1.554288588390054e-10j),(-3.4352736568436e-12+2.30866424660563e-10j),(-3.137889122376385e-11-5.89047608142764e-11j),(1.638468123019887e-10-2.4988529093471862e-12j),(1.0399269919162268e-10+4.4630975715829364e-11j),(-1.2820596350753498e-10+2.340290545726908e-10j),(2.7624416279185186e-11+1.917852031043923e-10j),(-6.753326357039248e-12-2.004361815680742e-11j),(-2.011916822543263e-11-1.1018323700786387e-10j),(7.135936926011554e-12-1.8364276911836418e-10j),(-2.2715246020948914e-11-3.37063188084155e-11j),(-7.732382462679109e-11+6.943114248769738e-11j),(-2.5001538785192863e-11-2.910067767509884e-11j),(2.2231382249889958e-12-1.4272179247306265e-10j),(-3.373974027459554e-11-2.6618433401915227e-10j),(4.2055935319325534e-11-7.694094623238815e-11j),(-2.062916931327914e-11+1.3702083113570154e-10j),(-2.058118427179364e-11+2.0596135358084951e-10j),(-3.306414205499448e-11+3.6082296605402304e-11j),(-7.08273770353587e-11-9.03268955322455e-11j),(-8.735112864676437e-11+2.7042527123769693e-11j),(-1.0712293094537673e-10+7.212800408823716e-11j),(-7.273245077438427e-11+5.761202084652669e-11j),(-1.369543738662232e-11+7.052714609560379e-11j),(-1.0989083624245008e-11+3.643494236393737e-11j),(-2.7969825577707884e-11+1.2479357441681212e-11j),(-2.820304748034272e-11+4.49214497846895e-11j),(-1.493413575462698e-11+6.671428426649323e-11j),(-2.3478558140025875e-11+2.916284415386622e-11j),(-4.7564691148544205e-11-2.0179419122915552e-11j),(-4.299379043121417e-11-3.2456395722418644e-11j),(-2.9737500176552057e-11-7.733992074000142e-12j),(-1.3841539948290902e-12+5.069583923036923e-12j),(3.5023130778527896e-12+2.842450371551493e-11j),(2.0552715888903207e-11+2.394796551576916e-11j),(3.06356229066997e-12+8.375071463919667e-12j),(3.3569969672457765e-12+1.8166879692634957e-11j),(1.867616852145671e-11+4.0257787262988686e-14j),(-3.307299397992592e-11+1.2595188149398817e-11j),(6.42010333947366e-11-3.004701871745231e-11j),(-9.709105201068978e-11+5.281472427058574e-11j),(1.3557117847694213e-10-4.679185125811098e-11j),(-1.4082608510117003e-10+1.256187853872598e-11j),(5.7969593945064906e-11+5.453372921120022e-11j),(4.62779928346059e-11-1.4651313291176468e-10j),(-4.144453684619098e-11+1.3609656052522785e-10j),(-4.186633265111564e-11-1.2073954737598506e-11j),(2.8672227773763847e-11-5.336090183053269e-11j),(2.606022688020404e-10-9.320138227511117e-11j),(-4.914402495925403e-10+1.6204019014272315e-10j),(5.798854678408372e-10+9.737181392304604e-11j),(-4.6512433008442867e-10-3.1453310365175177e-10j),(-5.420526491192567e-10+1.904381845470408e-10j),(7.093243017575247e-10+1.6485957646240836e-11j),(1.963711747548568e-10-3.042051420372144e-10j),(-2.822338155820223e-10-8.097186168892031e-11j),(-5.569837552877026e-10-1.0246180850480156e-10j),(-3.449879384030308e-10+3.5684395564485415e-10j),(-2.7946276348482954e-10-2.940897732947444e-10j),(-2.091244945031986e-10+2.0163339127793052e-10j),(9.837054180258031e-11+2.08219205867045e-10j),(-3.9638838230593996e-10-3.2798208591791185e-10j),(-3.885811757864881e-11+1.1419280508458927e-10j),(3.0875390569851734e-10+3.232092007957841e-10j),(-1.4823507701371198e-10+5.161653621466847e-11j),(-8.445681066967353e-11-2.3239881954657132e-10j),(-3.612712433212048e-10-2.0161400898547613e-10j),(-1.1766906610317205e-10-5.755216042599425e-11j),(3.676461133783335e-11-9.144194765574898e-11j),(-2.0655340796604874e-10-1.1955614813648273e-11j),(6.733755354279413e-10-7.712873761869069e-11j),(-9.041674529353625e-10+2.113448192571873e-11j),(1.0020705066450992e-09-2.061313500517004e-10j),(-9.955809132590936e-10+3.406581341491925e-10j),(1.4185974641121333e-09+4.065742196010566e-10j),(5.753302733595839e-10-2.5584265409531587e-09j),(-2.280477411133585e-09+2.5301535416634135e-09j),(-5.628487906218687e-10+5.781574942909695e-09j)
(-2.4355345712219803e-09+6.1565008810088636e-09j),(1.3536166587347598e-09-3.7170797527260946e-09j),(-1.0242679899367076e-09-4.885319263672667e-10j),(-2.8900401177213485e-10+1.442433788562402e-09j),(3.332731116513935e-09-2.5649384025834207e-09j),(-2.0084833927359665e-09+9.634729957344443e-10j),(4.02705611541957e-10+4.4846714251813107e-10j),(9.881598126787877e-11-9.710137191819328e-10j),(-2.7748635311456405e-10-5.454502974068754e-10j),(4.835624092085746e-10-2.8223107270652915e-10j),(-3.8940287828646437e-10+1.3350854012417966e-10j),(4.49041418310257e-10-1.7036229401287342e-10j),(1.0601388917108674e-10-4.489147984755604e-10j),(5.852347893883618e-10-1.225069409126663e-10j),(2.375882680661726e-10-6.744585952111289e-10j),(-3.1353625652128374e-10+3.0966545605858837e-10j),(-6.164446332843131e-10+1.1107593539999464e-10j),(2.9096787312356603e-10-9.520514613852648e-11j),(3.7052347066162685e-10-2.233219881349369e-10j),(-6.86299113706017e-10+2.3695976770954002e-11j),(8.136350381712296e-10-1.0059110692154799e-10j),(-4.801813925553266e-10+2.046547080012877e-10j),(2.9713241675747745e-10+1.5860028412086516e-10j),(3.124529685945791e-10-6.577862295398101e-11j),(-3.433459517733687e-11-2.5365928754665253e-10j),(9.69739347394183e-11+1.5541244477080631e-10j),(5.135174227136936e-11+6.30672625239656e-11j),(-2.947316802144455e-10+3.8632947915877026e-11j),(3.09769931039551e-10-1.8996689114019916e-10j),(7.25384490956547e-12+2.731349783543791e-11j),(-2.0455785569562503e-10-5.93642810516414e-11j),(2.458962582896726e-10+5.5696716947291454e-11j),(-1.422332554149355e-10-5.4466356531850344e-11j),(2.0140793024493984e-11+4.459041345115153e-11j),(-1.4081158481537332e-11+7.162333411633324e-11j),(7.802521377739839e-11-1.558033640421494e-10j),(-6.549894745981342e-11+1.4713947604648468e-10j),(2.979473452558927e-11-7.532053748962575e-11j),(-1.2981560438096664e-11+2.46034823826153e-11j),(-2.8252136859739135e-12+2.0562013939989937e-12j),(1.0478406013324204e-11-3.4689660959605447e-12j),(-9.980087475171356e-12-6.329082292597487e-12j),(4.330285577142195e-12-1.935649731471299e-11j),(-1.631193756779341e-11-8.497544370757226e-12j),(-1.2809807357531999e-11-5.122046571036514e-12j),(-2.6928291460765076e-11-9.93665760272148e-12j),(2.2351357313012386e-12-1.3048941467541986e-11j),(1.8161784244878439e-12-6.118171873072787e-12j),(-5.236337641642873e-12+1.6786163887815196e-11j),(-1.797362711367497e-11+1.6523239298589154e-11j),(-1.8284922576837933e-11-1.0122889180502986e-11j),(-2.8522167705371607e-11-2.0066001988400033e-11j),(1.289817518017497e-12-3.0829377830724206e-12j),(6.059048251799474e-11-2.643429622828889e-11j),(4.2811182212512046e-11-1.022074676076619e-10j),(2.771913662542943e-11-5.676827214010434e-11j),(3.924605549533681e-12+2.3440909376449163e-11j),(4.5711622076417106e-11+3.5057632341792105e-11j),(2.5172166168723343e-12+4.8226837665696185e-11j),(2.1676927029086594e-11+3.7544119450502265e-11j),(-9.559202083210803e-11+3.885028560393718e-11j),(-1.1047904420598128e-10-1.8128984237244303e-11j),(-5.858279600079712e-11-5.130150954509515e-11j),(-5.554612857084005e-11-2.7233864960047665e-11j),(-3.273514963790696e-11+1.873666939288507e-10j),(-4.763008381624899e-11+8.615877158872673e-11j),(-8.181046326152556e-11-7.88291555799045e-11j),(-1.8631741345309956e-10-1.1551159449694767e-11j),(-9.60943754348509e-11+1.7804305742342221e-10j),(4.3860936196864696e-11+1.240852179852365e-10j),(7.97200994154502e-12+2.6490735011944607e-12j),(6.395798372602136e-11-6.812273242726146e-11j),(1.2919373771330845e-10+3.768985756476897e-11j),(1.2841699632557097e-11+2.1980953257546053e-11j),(-6.552353585862702e-11-4.6838285779264775e-11j),(-5.948120562260048e-11+8.637702500963692e-11j),(4.1784520872416686e-11-7.145685177901388e-11j),(1.674427587319006e-10-1.5776026395968224e-10j),(1.7194906473867344e-10-4.6757726240314374e-11j),(-1.5407698284220333e-10-1.0245737711162007e-10j),(-1.809332077553252e-11-3.0574256001615086e-10j),(1.0249433326820575e-10+6.8898142346573095e-12j),(8.501314703874797e-11+1.617521495466545e-10j),(-6.17069814494656e-12+1.5051201692392317e-10j),(-2.495252713102957e-10-1.3950176885752059e-10j),(-1.0439567361115283e-10+7.182445973053911e-12j),(2.2469373695381006e-10+3.98759496231777e-10j),(-2.8549540833752534e-11-1.1518889050447286e-10j),(1.6171263419043692e-10-1.3792250667840723e-10j),(2.1836258855312165e-12-1.7280722463381607e-11j),(8.366933338168143e-11-2.2604052902984935e-10j),(-6.280204198308674e-11-2.1759931492392734e-11j),(-8.629899842254152e-12+3.3660332700222296e-11j),(-8.445437314419906e-11+5.0430892052658575e-11j),(2.358973533534459e-10+2.3636378021200596e-10j),(-1.135007469560163e-11-6.3728728734718805e-12j),(8.73285789476929e-11-3.606089163565445e-11j),(6.939539487201746e-11-3.432211506028595e-10j),(-8.762897198932898e-11+4.250681591299486e-11j),(4.325147487217681e-11+5.2736015055097477e-11j),(-9.723958275444766e-11+1.6339890666081795e-10j),(-3.410239926584138e-11-4.8506495468158166e-11j),(4.536577141947051e-11-3.002728158623925e-11j),(-6.426447931348135e-13+1.3396305385490757e-10j),(-3.784263710135446e-10-1.6334677704898282e-10j),(-8.800593518814737e-12-7.023897642738703e-11j),(3.3087649046162235e-11-1.180930227464867e-11j),(2.1141683112144432e-10+2.566810274570605e-10j),(-1.5988223869763431e-10+1.7186491815888808e-10j),(1.6965855330104995e-10-5.688030793315671e-11j),(-1.2033911827728285e-10-2.5037516832487544e-11j),(-1.3154507364201778e-10-5.194977095031085e-11j),(-3.1253233903769596e-10-2.040450611128284e-10j),(1.2185989190534156e-10+4.84643359071206e-11j),(9.25130680868242e-12+1.994518828857942e-11j),(8.529761627602266e-11+2.2628983841331447e-10j),(-5.7130818494290255e-11-6.48817763001402e-11j),(-3.5086017814191854e-11-7.779415265581007e-11j),(1.9121550362460399e-10-6.595826606519109e-11j),(-1.1035017901772086e-10-2.142025644520743e-10j),(-2.3241845423939686e-10-1.0473204862002017e-10j),(-1.2388383713078775e-10+2.801967111621383e-11j),(2.263671543653016e-11+1.1597928042796028e-11j),(8.60263068579783e-11+6.044086475539418e-11j),(-1.4557953278351855e-10-3.14121695950404e-11j),(-8.956786885199161e-11-1.9618400748102355e-10j),(2.007649365808762e-11-1.4879027306992918e-10j),(4.6921178827969975e-11+2.1980048373057632e-11j),(2.939708816187257e-11+1.985453281177623e-10j),(6.38471548265319e-11+4.420961202838882e-11j),(1.243399471463415e-10-9.180959829401263e-11j),(-6.484824657799153e-11-2.1451644017403592e-10j),(-1.7792525413219544e-10-2.1657637054919582e-10j),(-1.7760959275664544e-10+3.601137862763443e-11j),(-1.0869772783003213e-10+1.2070722799035352e-10j),(-9.440883581831408e-11-1.6259105139932986e-10j),(-1.610199200913641e-10-3.523027786379743e-10j),(-5.189201304454621e-11-1.57407242319121e-10j),(-7.384191370200535e-12+3.539822086442224e-11j),(-2.4218899220765842e-11+2.6396501046142765e-11j),(-2.5952846330515226e-11-6.140783839670289e-11j),(-5.6959784629736324e-11-1.2436748498104916e-10j),(5.769592526882836e-11-7.057596376025232e-11j),(-2.4305860159729467e-11-1.562467112768753e-11j),(-8.633250552298324e-12+8.041769037573627e-12j),(-5.763304015276669e-11+6.699743109035012e-11j),(-1.6473987564002687e-10+5.983800116515264e-11j),(-5.0599734378134075e-11-2.885137910189316e-11j),(-6.552077558826167e-11+1.4267039680985712e-11j),(-3.9965884298494536e-11-9.694364881938084e-12j),(2.131418789296506e-11-3.4191025599550916e-11j),(-1.1237756277300308e-11-1.4789831588261953e-11j),(-4.8456609041141954e-11-4.533293226680639e-11j),(-3.7190853905713306e-11-4.589021946664725e-11j),(5.067390470158761e-12+9.435052066065932e-12j),(2.1047774640421042e-11+4.282270277739373e-11j),(2.1409555524059494e-11+1.0198676351423395e-11j),(1.1416190719530683e-11-2.4144173799041623e-11j),(-4.5761810067436484e-11+3.7426905454587086e-12j),(6.2209927947162014e-12+2.2342475025577547e-11j),(-8.908207984018177e-11+4.301021011108493e-11j),(4.826497808510372e-11+4.514511774089109e-11j),(-5.1020828546365385e-11+1.5854588704988324e-11j),(-4.153371707013706e-11+4.3613372567065675e-11j),(1.0571034281356237e-10-3.2833671147713666e-11j),(-7.260529770919754e-11+4.130374568175349e-11j),(-5.467316131870997e-11-5.1866415149001436e-11j),(7.927430815780271e-11+1.1365450603656726e-10j),(1.711891481574823e-10-2.8765002585996653e-10j),(-2.9706093054854256e-10+4.793392695584939e-10j),(-1.2833970697581206e-11-3.572398025497794e-10j),(2.8490190482827444e-10-2.170081519833401e-10j),(-3.814128238673069e-10+6.295078495844833e-10j),(2.941637065548272e-10-4.1802989745241334e-10j),(2.686373877839312e-10-3.163619602803707e-10j),(-3.5139897714028716e-10+2.823151604162573e-10j),(-4.4403095862251484e-10+3.0319354775475813e-10j),(1.7105368035525944e-10+4.558920364575089e-10j),(2.614124888062813e-10+1.0834989471412245e-10j),(5.455150781374363e-10+3.9759766284749944e-10j),(-1.7305114607552512e-10-6.063077471582807e-10j),(6.817951027877979e-10+2.90118420445952e-10j),(-4.532790392655431e-10-1.6155097659311693e-10j),(5.36783868506272e-12-1.9603877343244523e-10j),(2.8011992665189285e-10+2.0901397314721568e-10j),(2.0925944144300954e-11+2.3211714850011784e-11j),(-3.9511994682660917e-10+1.1823661277610614e-10j),(7.089075315479318e-11+1.3306974092541533e-10j),(-4.550295309655201e-10-2.4479587744537574e-10j),(3.8132499824049727e-10+3.678758335692725e-10j),(-3.756398080936177e-10-2.2228571386622627e-10j),(1.2621289187145715e-10+5.063303224311518e-10j),(3.5762254915563216e-10-1.9131229870622254e-10j),(-2.3700838424928736e-10+4.889203305918043e-10j),(-8.265342011117466e-10-1.494173891903858e-09j),(1.9219274605278215e-09-1.2453609478078517e-09j),(-1.6338632672157875e-09+1.1082098046282378e-09j),(1.1904632872377472e-09+2.660675357552152e-10j),(-2.2224570508697218e-10-1.0551500604756877e-09j),(1.3841854251297449e-09-2.6272573585430844e-09j)
